datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/8/2018 11:00:00 PM,7/8/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.75,33.080000,1.320000,-0.990000,True,1
7/9/2018 12:00:00 AM,7/8/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.30,30.140000,0.790000,-0.950000,True,1
7/9/2018 1:00:00 AM,7/8/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.20,26.870000,0.400000,-0.730000,True,1
7/9/2018 2:00:00 AM,7/8/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.30,22.880000,0.080000,-0.500000,True,1
7/9/2018 3:00:00 AM,7/8/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.62,21.370000,0.000000,-0.250000,True,1
7/9/2018 4:00:00 AM,7/9/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.94,18.850000,0.000000,-0.090000,True,1
7/9/2018 5:00:00 AM,7/9/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.17,18.200000,0.040000,-0.010000,True,1
7/9/2018 6:00:00 AM,7/9/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,16.81,16.800000,0.010000,-0.020000,True,1
7/9/2018 7:00:00 AM,7/9/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,15.93,15.930000,0.000000,0.000000,True,1
7/9/2018 8:00:00 AM,7/9/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,15.99,16.010000,0.010000,0.010000,True,1
7/9/2018 9:00:00 AM,7/9/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.76,17.820000,0.030000,0.030000,True,1
7/9/2018 10:00:00 AM,7/9/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.89,18.970000,0.020000,0.060000,True,1
7/9/2018 11:00:00 AM,7/9/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.21,20.430000,0.130000,0.090000,True,1
7/9/2018 12:00:00 PM,7/9/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.79,23.170000,0.300000,0.080000,True,1
7/9/2018 1:00:00 PM,7/9/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.25,27.360000,1.280000,-0.170000,True,1
7/9/2018 2:00:00 PM,7/9/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.85,34.090000,2.670000,-0.430000,True,1
7/9/2018 3:00:00 PM,7/9/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.18,36.920000,3.360000,-0.620000,True,1
7/9/2018 4:00:00 PM,7/9/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.26,42.940000,4.640000,-0.960000,True,1
7/9/2018 5:00:00 PM,7/9/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.15,43.640000,4.500000,-1.010000,True,1
7/9/2018 6:00:00 PM,7/9/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.94,46.320000,4.450000,-1.070000,True,1
7/9/2018 7:00:00 PM,7/9/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,49.72,53.510000,4.990000,-1.200000,True,1
7/9/2018 8:00:00 PM,7/9/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,55.78,58.980000,4.620000,-1.420000,True,1
7/9/2018 9:00:00 PM,7/9/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,57.23,60.580000,4.910000,-1.560000,True,1
7/9/2018 10:00:00 PM,7/9/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.15,47.410000,3.320000,-1.060000,True,1
7/9/2018 11:00:00 PM,7/9/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.65,41.680000,2.020000,-0.990000,True,1
7/10/2018 12:00:00 AM,7/9/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.05,40.170000,2.060000,-0.940000,True,1
7/10/2018 1:00:00 AM,7/9/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.11,35.890000,1.630000,-0.850000,True,1
7/10/2018 2:00:00 AM,7/9/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.71,28.380000,1.170000,-0.500000,True,1
7/10/2018 3:00:00 AM,7/9/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.40,25.040000,0.000000,-0.360000,True,1
7/10/2018 4:00:00 AM,7/10/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.01,20.760000,0.010000,-0.260000,True,1
7/10/2018 5:00:00 AM,7/10/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.74,19.650000,0.010000,-0.100000,True,1
7/10/2018 6:00:00 AM,7/10/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.46,18.330000,0.010000,-0.140000,True,1
7/10/2018 7:00:00 AM,7/10/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.61,17.460000,0.010000,-0.160000,True,1
7/10/2018 8:00:00 AM,7/10/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.53,17.370000,0.010000,-0.170000,True,1
7/10/2018 9:00:00 AM,7/10/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.69,18.570000,0.010000,-0.130000,True,1
7/10/2018 10:00:00 AM,7/10/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.62,20.410000,0.010000,-0.220000,True,1
7/10/2018 11:00:00 AM,7/10/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.94,21.630000,0.010000,-0.320000,True,1
7/10/2018 12:00:00 PM,7/10/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.25,23.850000,0.000000,-0.400000,True,1
7/10/2018 1:00:00 PM,7/10/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.13,28.720000,0.150000,-0.560000,True,1
7/10/2018 2:00:00 PM,7/10/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.37,35.880000,0.370000,-0.860000,True,1
7/10/2018 3:00:00 PM,7/10/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.29,41.860000,0.650000,-1.080000,True,1
7/10/2018 4:00:00 PM,7/10/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.55,44.260000,1.690000,-0.980000,True,1
7/10/2018 5:00:00 PM,7/10/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,46.20,46.190000,1.120000,-1.130000,True,1
7/10/2018 6:00:00 PM,7/10/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,48.04,49.340000,2.610000,-1.310000,True,1
7/10/2018 7:00:00 PM,7/10/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,62.21,60.920000,0.640000,-1.930000,True,1
7/10/2018 8:00:00 PM,7/10/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,66.67,64.620000,0.070000,-2.120000,True,1
7/10/2018 9:00:00 PM,7/10/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,65.84,63.090000,-0.620000,-2.130000,True,1
7/10/2018 10:00:00 PM,7/10/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,49.10,47.700000,0.130000,-1.530000,True,1
7/10/2018 11:00:00 PM,7/10/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.14,42.210000,0.280000,-1.210000,True,1
7/11/2018 12:00:00 AM,7/10/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.09,37.990000,-0.060000,-1.040000,True,1
7/11/2018 1:00:00 AM,7/10/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.26,34.800000,-0.610000,-0.850000,True,1
7/11/2018 2:00:00 AM,7/10/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.52,28.850000,0.000000,-0.670000,True,1
7/11/2018 3:00:00 AM,7/10/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.16,25.510000,0.000000,-0.650000,True,1
7/11/2018 4:00:00 AM,7/11/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.92,22.280000,-0.110000,-0.530000,True,1
7/11/2018 5:00:00 AM,7/11/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.37,20.020000,0.030000,-0.380000,True,1
7/11/2018 6:00:00 AM,7/11/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.33,19.190000,0.050000,-0.190000,True,1
7/11/2018 7:00:00 AM,7/11/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.76,18.620000,0.060000,-0.200000,True,1
7/11/2018 8:00:00 AM,7/11/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.68,18.540000,0.070000,-0.210000,True,1
7/11/2018 9:00:00 AM,7/11/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.51,19.370000,0.070000,-0.210000,True,1
7/11/2018 10:00:00 AM,7/11/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.98,20.680000,0.070000,-0.370000,True,1
7/11/2018 11:00:00 AM,7/11/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.21,22.580000,-0.140000,-0.490000,True,1
7/11/2018 12:00:00 PM,7/11/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.90,25.130000,-0.200000,-0.570000,True,1
7/11/2018 1:00:00 PM,7/11/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.24,27.080000,-0.430000,-0.730000,True,1
7/11/2018 2:00:00 PM,7/11/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.11,31.500000,0.320000,-0.930000,True,1
7/11/2018 3:00:00 PM,7/11/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.99,36.710000,0.850000,-1.130000,True,1
7/11/2018 4:00:00 PM,7/11/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.97,38.590000,0.870000,-1.250000,True,1
7/11/2018 5:00:00 PM,7/11/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.44,41.960000,1.190000,-1.670000,True,1
7/11/2018 6:00:00 PM,7/11/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.36,46.690000,3.090000,-1.760000,True,1
7/11/2018 7:00:00 PM,7/11/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,52.36,53.770000,3.740000,-2.330000,True,1
7/11/2018 8:00:00 PM,7/11/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,59.39,60.840000,3.930000,-2.480000,True,1
7/11/2018 9:00:00 PM,7/11/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,53.05,53.820000,2.980000,-2.210000,True,1
7/11/2018 10:00:00 PM,7/11/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,44.19,43.370000,1.240000,-2.060000,True,1
7/11/2018 11:00:00 PM,7/11/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.65,35.780000,0.680000,-1.550000,True,1
7/12/2018 12:00:00 AM,7/11/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.45,32.590000,0.550000,-1.410000,True,1
7/12/2018 1:00:00 AM,7/11/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.24,30.530000,-0.420000,-1.290000,True,1
7/12/2018 2:00:00 AM,7/11/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.46,25.360000,0.000000,-1.100000,True,1
7/12/2018 3:00:00 AM,7/11/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.95,22.880000,0.000000,-1.070000,True,1
7/12/2018 4:00:00 AM,7/12/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.40,21.260000,-0.110000,-1.030000,True,1
7/12/2018 5:00:00 AM,7/12/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.08,19.340000,-0.020000,-0.720000,True,1
7/12/2018 6:00:00 AM,7/12/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.25,18.680000,0.000000,-0.570000,True,1
7/12/2018 7:00:00 AM,7/12/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.58,18.090000,0.000000,-0.490000,True,1
7/12/2018 8:00:00 AM,7/12/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.42,18.090000,0.150000,-0.480000,True,1
7/12/2018 9:00:00 AM,7/12/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.34,18.900000,0.160000,-0.600000,True,1
7/12/2018 10:00:00 AM,7/12/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.02,20.560000,0.230000,-0.690000,True,1
7/12/2018 11:00:00 AM,7/12/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.58,22.890000,0.100000,-0.790000,True,1
7/12/2018 12:00:00 PM,7/12/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.51,24.520000,0.020000,-1.010000,True,1
7/12/2018 1:00:00 PM,7/12/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.67,25.770000,0.160000,-1.060000,True,1
7/12/2018 2:00:00 PM,7/12/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.11,30.260000,0.450000,-1.300000,True,1
7/12/2018 3:00:00 PM,7/12/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.28,33.670000,0.870000,-1.480000,True,1
7/12/2018 4:00:00 PM,7/12/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.67,36.920000,0.850000,-1.600000,True,1
7/12/2018 5:00:00 PM,7/12/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,41.66,40.880000,0.970000,-1.750000,True,1
7/12/2018 6:00:00 PM,7/12/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,47.03,46.970000,1.890000,-1.950000,True,1
7/12/2018 7:00:00 PM,7/12/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,51.38,51.970000,2.790000,-2.200000,True,1
7/12/2018 8:00:00 PM,7/12/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,54.81,56.640000,4.150000,-2.320000,True,1
7/12/2018 9:00:00 PM,7/12/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,56.11,58.140000,4.510000,-2.480000,True,1
7/12/2018 10:00:00 PM,7/12/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,47.98,49.090000,3.120000,-2.010000,True,1
7/12/2018 11:00:00 PM,7/12/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,41.55,42.460000,2.590000,-1.680000,True,1
7/13/2018 12:00:00 AM,7/12/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.59,35.540000,1.390000,-1.440000,True,1
7/13/2018 1:00:00 AM,7/12/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.21,32.610000,0.810000,-1.410000,True,1
7/13/2018 2:00:00 AM,7/12/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.95,26.390000,0.420000,-0.980000,True,1
7/13/2018 3:00:00 AM,7/12/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.57,23.710000,0.010000,-0.870000,True,1
7/13/2018 4:00:00 AM,7/13/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.97,22.250000,0.000000,-0.720000,True,1
7/13/2018 5:00:00 AM,7/13/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.38,19.790000,0.010000,-0.600000,True,1
7/13/2018 6:00:00 AM,7/13/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.22,18.730000,0.000000,-0.490000,True,1
7/13/2018 7:00:00 AM,7/13/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.61,18.190000,0.000000,-0.420000,True,1
7/13/2018 8:00:00 AM,7/13/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.48,18.010000,0.010000,-0.480000,True,1
7/13/2018 9:00:00 AM,7/13/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.40,18.820000,0.010000,-0.590000,True,1
7/13/2018 10:00:00 AM,7/13/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.90,21.210000,0.010000,-0.700000,True,1
7/13/2018 11:00:00 AM,7/13/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.23,23.360000,0.000000,-0.870000,True,1
7/13/2018 12:00:00 PM,7/13/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.26,25.680000,0.330000,-0.910000,True,1
7/13/2018 1:00:00 PM,7/13/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.24,28.070000,0.760000,-0.930000,True,1
7/13/2018 2:00:00 PM,7/13/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.23,34.850000,1.720000,-1.100000,True,1
7/13/2018 3:00:00 PM,7/13/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.82,38.350000,1.850000,-1.320000,True,1
7/13/2018 4:00:00 PM,7/13/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.03,43.200000,2.630000,-1.460000,True,1
7/13/2018 5:00:00 PM,7/13/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.01,47.680000,4.280000,-1.610000,True,1
7/13/2018 6:00:00 PM,7/13/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,49.92,53.710000,5.640000,-1.850000,True,1
7/13/2018 7:00:00 PM,7/13/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,55.39,60.810000,7.490000,-2.070000,True,1
7/13/2018 8:00:00 PM,7/13/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,60.23,63.080000,5.070000,-2.220000,True,1
7/13/2018 9:00:00 PM,7/13/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,63.17,69.450000,8.640000,-2.360000,True,1
7/13/2018 10:00:00 PM,7/13/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,51.64,54.280000,4.480000,-1.840000,True,1
7/13/2018 11:00:00 PM,7/13/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.62,43.720000,2.560000,-1.460000,True,1
7/14/2018 12:00:00 AM,7/13/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.71,39.370000,2.040000,-1.380000,True,1
7/14/2018 1:00:00 AM,7/13/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.09,35.850000,0.940000,-1.180000,True,1
7/14/2018 2:00:00 AM,7/13/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.96,29.870000,0.820000,-0.910000,True,1
7/14/2018 3:00:00 AM,7/13/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.00,25.270000,0.020000,-0.750000,True,1
7/14/2018 4:00:00 AM,7/14/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.60,22.120000,0.000000,-0.480000,True,1
7/14/2018 5:00:00 AM,7/14/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.04,20.660000,0.000000,-0.380000,True,1
7/14/2018 6:00:00 AM,7/14/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.24,18.940000,0.000000,-0.300000,True,1
7/14/2018 7:00:00 AM,7/14/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.65,18.370000,0.000000,-0.280000,True,1
7/14/2018 8:00:00 AM,7/14/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.07,17.850000,0.040000,-0.260000,True,1
7/14/2018 9:00:00 AM,7/14/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.03,17.750000,0.020000,-0.300000,True,1
7/14/2018 10:00:00 AM,7/14/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.75,17.510000,0.130000,-0.370000,True,1
7/14/2018 11:00:00 AM,7/14/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.16,18.710000,0.040000,-0.490000,True,1
7/14/2018 12:00:00 PM,7/14/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.58,21.370000,0.340000,-0.550000,True,1
7/14/2018 1:00:00 PM,7/14/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.40,27.000000,0.390000,-0.790000,True,1
7/14/2018 2:00:00 PM,7/14/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.92,31.370000,1.390000,-0.940000,True,1
7/14/2018 3:00:00 PM,7/14/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.06,35.570000,1.690000,-1.180000,True,1
7/14/2018 4:00:00 PM,7/14/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.03,43.110000,2.400000,-1.320000,True,1
7/14/2018 5:00:00 PM,7/14/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.06,45.420000,3.630000,-1.270000,True,1
7/14/2018 6:00:00 PM,7/14/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,44.29,46.340000,3.340000,-1.290000,True,1
7/14/2018 7:00:00 PM,7/14/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,51.59,54.600000,4.660000,-1.650000,True,1
7/14/2018 8:00:00 PM,7/14/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,55.49,57.920000,4.250000,-1.820000,True,1
7/14/2018 9:00:00 PM,7/14/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,64.58,70.800000,8.170000,-1.950000,True,1
7/14/2018 10:00:00 PM,7/14/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,49.81,52.580000,4.150000,-1.380000,True,1
7/14/2018 11:00:00 PM,7/14/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.02,42.300000,1.430000,-1.150000,True,1
7/15/2018 12:00:00 AM,7/14/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.55,36.920000,0.430000,-1.060000,True,1
7/15/2018 1:00:00 AM,7/14/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.22,34.410000,0.240000,-1.050000,True,1
7/15/2018 2:00:00 AM,7/14/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.49,29.770000,0.000000,-0.720000,True,1
7/15/2018 3:00:00 AM,7/14/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.33,25.740000,0.000000,-0.590000,True,1
7/15/2018 4:00:00 AM,7/15/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.74,23.360000,0.000000,-0.380000,True,1
7/15/2018 5:00:00 AM,7/15/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.65,22.350000,0.000000,-0.300000,True,1
7/15/2018 6:00:00 AM,7/15/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.32,20.100000,0.000000,-0.220000,True,1
7/15/2018 7:00:00 AM,7/15/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.51,19.340000,0.000000,-0.170000,True,1
7/15/2018 8:00:00 AM,7/15/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.72,18.650000,0.020000,-0.090000,True,1
7/15/2018 9:00:00 AM,7/15/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.45,18.390000,0.020000,-0.080000,True,1
7/15/2018 10:00:00 AM,7/15/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.89,17.890000,0.020000,-0.020000,True,1
7/15/2018 11:00:00 AM,7/15/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.09,18.940000,0.020000,-0.170000,True,1
7/15/2018 12:00:00 PM,7/15/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.04,21.790000,0.010000,-0.260000,True,1
7/15/2018 1:00:00 PM,7/15/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.69,25.280000,0.020000,-0.430000,True,1
7/15/2018 2:00:00 PM,7/15/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.60,28.340000,0.290000,-0.550000,True,1
7/15/2018 3:00:00 PM,7/15/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.45,34.040000,0.470000,-0.880000,True,1
7/15/2018 4:00:00 PM,7/15/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.35,37.520000,1.190000,-1.020000,True,1
7/15/2018 5:00:00 PM,7/15/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.00,41.160000,-0.670000,-1.170000,True,1
