datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/7/2017 9:00:00 PM,10/7/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,52.27,53.730000,2.570000,-1.110000,True,1
10/7/2017 10:00:00 PM,10/7/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.62,45.670000,0.700000,-0.650000,True,1
10/7/2017 11:00:00 PM,10/7/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,49.29,49.130000,0.750000,-0.910000,True,1
10/8/2017 12:00:00 AM,10/7/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.84,43.200000,1.730000,-0.370000,True,1
10/8/2017 1:00:00 AM,10/7/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.98,36.420000,1.730000,-0.290000,True,1
10/8/2017 2:00:00 AM,10/7/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.11,29.660000,1.480000,0.070000,True,1
10/8/2017 3:00:00 AM,10/7/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.48,26.590000,2.150000,-0.040000,True,1
10/8/2017 4:00:00 AM,10/8/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.16,23.620000,1.710000,-0.250000,True,1
10/8/2017 5:00:00 AM,10/8/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.80,22.440000,1.790000,-0.150000,True,1
10/8/2017 6:00:00 AM,10/8/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.81,21.710000,1.960000,-0.060000,True,1
10/8/2017 7:00:00 AM,10/8/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.04,20.980000,1.920000,0.020000,True,1
10/8/2017 8:00:00 AM,10/8/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.92,20.840000,1.900000,0.020000,True,1
10/8/2017 9:00:00 AM,10/8/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.31,21.270000,1.970000,-0.010000,True,1
10/8/2017 10:00:00 AM,10/8/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.16,22.100000,2.040000,-0.100000,True,1
10/8/2017 11:00:00 AM,10/8/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.07,22.920000,2.020000,-0.170000,True,1
10/8/2017 12:00:00 PM,10/8/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.47,24.210000,1.860000,-0.120000,True,1
10/8/2017 1:00:00 PM,10/8/2017 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.58,26.510000,2.100000,-0.170000,True,1
10/8/2017 2:00:00 PM,10/8/2017 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.57,30.250000,1.900000,-0.220000,True,1
10/8/2017 3:00:00 PM,10/8/2017 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.22,33.190000,1.370000,-0.400000,True,1
10/8/2017 4:00:00 PM,10/8/2017 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.86,34.880000,0.570000,-0.550000,True,1
10/8/2017 5:00:00 PM,10/8/2017 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.66,39.610000,0.830000,-0.880000,True,1
10/8/2017 6:00:00 PM,10/8/2017 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.24,41.050000,0.860000,-1.050000,True,1
10/8/2017 7:00:00 PM,10/8/2017 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.77,42.760000,0.170000,-1.180000,True,1
10/8/2017 8:00:00 PM,10/8/2017 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,47.62,46.490000,0.100000,-1.230000,True,1
10/8/2017 9:00:00 PM,10/8/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,46.87,45.570000,-0.100000,-1.200000,True,1
10/8/2017 10:00:00 PM,10/8/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,46.41,44.800000,-0.470000,-1.140000,True,1
10/8/2017 11:00:00 PM,10/8/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,54.90,52.740000,-0.390000,-1.770000,True,1
10/9/2017 12:00:00 AM,10/8/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,46.34,45.660000,0.220000,-0.900000,True,1
10/9/2017 1:00:00 AM,10/8/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.22,39.850000,0.930000,-0.300000,True,1
10/9/2017 2:00:00 AM,10/8/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.78,29.590000,1.060000,-0.250000,True,1
10/9/2017 3:00:00 AM,10/8/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.08,25.430000,1.650000,-0.300000,True,1
10/9/2017 4:00:00 AM,10/9/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.68,23.910000,1.550000,-0.320000,True,1
10/9/2017 5:00:00 AM,10/9/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.99,22.630000,1.780000,-0.140000,True,1
10/9/2017 6:00:00 AM,10/9/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.55,22.200000,1.730000,-0.080000,True,1
10/9/2017 7:00:00 AM,10/9/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.34,22.160000,1.800000,0.020000,True,1
10/9/2017 8:00:00 AM,10/9/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.29,22.200000,1.910000,0.000000,True,1
10/9/2017 9:00:00 AM,10/9/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.54,23.380000,1.870000,-0.030000,True,1
10/9/2017 10:00:00 AM,10/9/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.55,31.120000,1.780000,-0.210000,True,1
10/9/2017 11:00:00 AM,10/9/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.14,30.170000,1.490000,-0.460000,True,1
10/9/2017 12:00:00 PM,10/9/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.71,30.390000,1.230000,-0.550000,True,1
10/9/2017 1:00:00 PM,10/9/2017 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.69,35.950000,0.990000,-0.730000,True,1
10/9/2017 2:00:00 PM,10/9/2017 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.94,40.600000,0.540000,-0.880000,True,1
10/9/2017 3:00:00 PM,10/9/2017 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.83,41.500000,0.470000,-0.800000,True,1
10/9/2017 4:00:00 PM,10/9/2017 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,42.36,41.620000,0.450000,-1.190000,True,1
10/9/2017 5:00:00 PM,10/9/2017 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.39,42.000000,-0.220000,-1.170000,True,1
10/9/2017 6:00:00 PM,10/9/2017 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.90,45.990000,1.450000,-1.360000,True,1
10/9/2017 7:00:00 PM,10/9/2017 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,48.70,47.220000,0.260000,-1.740000,True,1
10/9/2017 8:00:00 PM,10/9/2017 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,53.12,51.480000,0.330000,-1.970000,True,1
10/9/2017 9:00:00 PM,10/9/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,51.18,48.930000,-0.320000,-1.930000,True,1
10/9/2017 10:00:00 PM,10/9/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,47.96,45.070000,-1.060000,-1.830000,True,1
10/9/2017 11:00:00 PM,10/9/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,56.07,51.990000,-1.840000,-2.240000,True,1
10/10/2017 12:00:00 AM,10/9/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,44.48,43.090000,0.210000,-1.600000,True,1
10/10/2017 1:00:00 AM,10/9/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.26,37.100000,0.930000,-1.090000,True,1
10/10/2017 2:00:00 AM,10/9/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.60,30.090000,1.130000,-0.640000,True,1
10/10/2017 3:00:00 AM,10/9/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.58,25.930000,0.790000,-0.440000,True,1
10/10/2017 4:00:00 AM,10/10/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.86,24.930000,0.230000,-0.160000,True,1
10/10/2017 5:00:00 AM,10/10/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.96,23.810000,0.930000,-0.080000,True,1
10/10/2017 6:00:00 AM,10/10/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.99,23.250000,1.120000,0.140000,True,1
10/10/2017 7:00:00 AM,10/10/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.66,22.920000,1.120000,0.140000,True,1
10/10/2017 8:00:00 AM,10/10/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.73,23.260000,1.390000,0.140000,True,1
10/10/2017 9:00:00 AM,10/10/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.18,26.120000,1.180000,-0.240000,True,1
10/10/2017 10:00:00 AM,10/10/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.79,33.020000,1.700000,-0.470000,True,1
10/10/2017 11:00:00 AM,10/10/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.79,34.880000,1.320000,-0.230000,True,1
10/10/2017 12:00:00 PM,10/10/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.96,36.230000,1.340000,-0.070000,True,1
10/10/2017 1:00:00 PM,10/10/2017 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.82,37.840000,1.400000,-0.380000,True,1
10/10/2017 2:00:00 PM,10/10/2017 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.79,41.850000,1.520000,-0.460000,True,1
10/10/2017 3:00:00 PM,10/10/2017 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.16,42.470000,-0.280000,-0.410000,True,1
10/10/2017 4:00:00 PM,10/10/2017 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,45.67,43.800000,-1.570000,-0.300000,True,1
10/10/2017 5:00:00 PM,10/10/2017 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,48.91,45.640000,-2.800000,-0.470000,True,1
10/10/2017 6:00:00 PM,10/10/2017 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,53.66,50.420000,-2.400000,-0.840000,True,1
10/10/2017 7:00:00 PM,10/10/2017 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,55.35,50.750000,-3.510000,-1.090000,True,1
10/10/2017 8:00:00 PM,10/10/2017 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,57.95,53.750000,-2.800000,-1.400000,True,1
10/10/2017 9:00:00 PM,10/10/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,52.25,48.450000,-2.460000,-1.340000,True,1
10/10/2017 10:00:00 PM,10/10/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,49.52,45.850000,-2.370000,-1.300000,True,1
10/10/2017 11:00:00 PM,10/10/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,48.40,46.420000,-0.390000,-1.590000,True,1
10/11/2017 12:00:00 AM,10/10/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.52,40.640000,0.970000,-0.850000,True,1
10/11/2017 1:00:00 AM,10/10/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.82,35.260000,1.030000,-0.590000,True,1
10/11/2017 2:00:00 AM,10/10/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.60,28.570000,1.260000,-0.290000,True,1
10/11/2017 3:00:00 AM,10/10/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.30,23.950000,0.830000,-0.180000,True,1
10/11/2017 4:00:00 AM,10/11/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.62,23.380000,1.050000,-0.290000,True,1
10/11/2017 5:00:00 AM,10/11/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.01,23.080000,1.230000,-0.160000,True,1
10/11/2017 6:00:00 AM,10/11/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.96,22.240000,1.300000,-0.020000,True,1
10/11/2017 7:00:00 AM,10/11/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.69,22.020000,1.320000,0.010000,True,1
10/11/2017 8:00:00 AM,10/11/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.76,22.190000,1.440000,-0.010000,True,1
10/11/2017 9:00:00 AM,10/11/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.45,23.660000,1.450000,-0.240000,True,1
10/11/2017 10:00:00 AM,10/11/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.55,31.660000,1.900000,-0.790000,True,1
10/11/2017 11:00:00 AM,10/11/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.74,30.510000,1.340000,-0.570000,True,1
10/11/2017 12:00:00 PM,10/11/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.32,30.160000,1.530000,-0.690000,True,1
10/11/2017 1:00:00 PM,10/11/2017 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.72,31.240000,1.450000,-0.930000,True,1
10/11/2017 2:00:00 PM,10/11/2017 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.62,33.920000,1.360000,-1.060000,True,1
10/11/2017 3:00:00 PM,10/11/2017 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.59,34.300000,0.710000,-1.000000,True,1
10/11/2017 4:00:00 PM,10/11/2017 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.18,34.220000,0.160000,-1.120000,True,1
10/11/2017 5:00:00 PM,10/11/2017 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.26,36.450000,0.400000,-1.210000,True,1
10/11/2017 6:00:00 PM,10/11/2017 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.92,38.190000,0.620000,-1.350000,True,1
10/11/2017 7:00:00 PM,10/11/2017 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.03,37.830000,0.340000,-1.540000,True,1
10/11/2017 8:00:00 PM,10/11/2017 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.29,39.170000,0.440000,-1.560000,True,1
10/11/2017 9:00:00 PM,10/11/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.78,37.580000,0.300000,-1.500000,True,1
10/11/2017 10:00:00 PM,10/11/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.25,37.280000,-0.440000,-1.530000,True,1
10/11/2017 11:00:00 PM,10/11/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,42.96,40.060000,-1.560000,-1.340000,True,1
10/12/2017 12:00:00 AM,10/11/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.04,35.410000,0.400000,-1.030000,True,1
10/12/2017 1:00:00 AM,10/11/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.13,30.230000,0.970000,-0.870000,True,1
10/12/2017 2:00:00 AM,10/11/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.32,25.020000,0.920000,-0.220000,True,1
10/12/2017 3:00:00 AM,10/11/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.63,23.370000,0.970000,-0.230000,True,1
10/12/2017 4:00:00 AM,10/12/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.67,22.240000,0.740000,-0.170000,True,1
10/12/2017 5:00:00 AM,10/12/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.03,21.900000,0.900000,-0.030000,True,1
10/12/2017 6:00:00 AM,10/12/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.70,21.770000,0.920000,0.150000,True,1
10/12/2017 7:00:00 AM,10/12/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.51,21.630000,0.900000,0.220000,True,1
10/12/2017 8:00:00 AM,10/12/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.57,21.860000,1.060000,0.230000,True,1
10/12/2017 9:00:00 AM,10/12/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.93,22.780000,1.120000,-0.270000,True,1
10/12/2017 10:00:00 AM,10/12/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.35,28.630000,0.940000,-0.660000,True,1
10/12/2017 11:00:00 AM,10/12/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.07,28.570000,0.970000,-0.470000,True,1
10/12/2017 12:00:00 PM,10/12/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.17,27.680000,0.850000,-0.340000,True,1
10/12/2017 1:00:00 PM,10/12/2017 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.07,29.700000,0.930000,-0.300000,True,1
10/12/2017 2:00:00 PM,10/12/2017 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.34,31.070000,1.050000,-0.320000,True,1
10/12/2017 3:00:00 PM,10/12/2017 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.50,31.300000,1.070000,-0.270000,True,1
10/12/2017 4:00:00 PM,10/12/2017 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.13,32.080000,1.240000,-0.290000,True,1
10/12/2017 5:00:00 PM,10/12/2017 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.32,32.690000,1.670000,-0.300000,True,1
10/12/2017 6:00:00 PM,10/12/2017 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.48,33.180000,1.910000,-0.210000,True,1
10/12/2017 7:00:00 PM,10/12/2017 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.03,31.170000,1.360000,-0.220000,True,1
10/12/2017 8:00:00 PM,10/12/2017 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.99,30.900000,1.100000,-0.190000,True,1
10/12/2017 9:00:00 PM,10/12/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.14,30.810000,0.930000,-0.260000,True,1
10/12/2017 10:00:00 PM,10/12/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.90,32.860000,0.450000,-0.490000,True,1
10/12/2017 11:00:00 PM,10/12/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.54,36.770000,-0.120000,-0.650000,True,1
10/13/2017 12:00:00 AM,10/12/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.18,31.420000,0.470000,-0.230000,True,1
10/13/2017 1:00:00 AM,10/12/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.17,27.610000,0.710000,-0.270000,True,1
10/13/2017 2:00:00 AM,10/12/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.78,23.620000,1.110000,-0.270000,True,1
10/13/2017 3:00:00 AM,10/12/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.19,22.000000,0.840000,-0.030000,True,1
10/13/2017 4:00:00 AM,10/13/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.75,22.620000,0.670000,0.200000,True,1
10/13/2017 5:00:00 AM,10/13/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.66,21.870000,0.910000,0.300000,True,1
10/13/2017 6:00:00 AM,10/13/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.29,21.750000,1.090000,0.370000,True,1
10/13/2017 7:00:00 AM,10/13/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.99,21.550000,1.260000,0.300000,True,1
10/13/2017 8:00:00 AM,10/13/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.29,21.810000,1.210000,0.310000,True,1
10/13/2017 9:00:00 AM,10/13/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.85,22.950000,1.220000,-0.120000,True,1
10/13/2017 10:00:00 AM,10/13/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.60,30.530000,1.310000,-0.380000,True,1
10/13/2017 11:00:00 AM,10/13/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.91,31.020000,1.220000,-0.110000,True,1
10/13/2017 12:00:00 PM,10/13/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.96,29.370000,1.450000,-0.040000,True,1
10/13/2017 1:00:00 PM,10/13/2017 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.09,31.710000,1.640000,-0.020000,True,1
10/13/2017 2:00:00 PM,10/13/2017 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.22,32.000000,1.760000,0.020000,True,1
10/13/2017 3:00:00 PM,10/13/2017 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.64,32.490000,1.740000,0.110000,True,1
10/13/2017 4:00:00 PM,10/13/2017 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.93,33.020000,1.990000,0.100000,True,1
10/13/2017 5:00:00 PM,10/13/2017 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.61,33.830000,2.070000,0.150000,True,1
10/13/2017 6:00:00 PM,10/13/2017 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.32,34.340000,2.820000,0.200000,True,1
10/13/2017 7:00:00 PM,10/13/2017 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.93,34.510000,2.400000,0.180000,True,1
10/13/2017 8:00:00 PM,10/13/2017 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.30,33.270000,1.830000,0.140000,True,1
10/13/2017 9:00:00 PM,10/13/2017 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.86,32.500000,1.530000,0.110000,True,1
10/13/2017 10:00:00 PM,10/13/2017 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.79,32.460000,0.700000,-0.030000,True,1
10/13/2017 11:00:00 PM,10/13/2017 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.67,36.720000,0.330000,-0.280000,True,1
10/14/2017 12:00:00 AM,10/13/2017 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.74,30.750000,0.850000,0.160000,True,1
10/14/2017 1:00:00 AM,10/13/2017 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.32,27.180000,0.780000,0.080000,True,1
10/14/2017 2:00:00 AM,10/13/2017 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.15,24.060000,0.840000,0.070000,True,1
10/14/2017 3:00:00 AM,10/13/2017 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.35,22.550000,0.870000,0.330000,True,1
10/14/2017 4:00:00 AM,10/14/2017 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.43,22.370000,1.420000,0.520000,True,1
10/14/2017 5:00:00 AM,10/14/2017 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.04,22.140000,1.500000,0.600000,True,1
10/14/2017 6:00:00 AM,10/14/2017 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.14,21.320000,1.450000,0.730000,True,1
10/14/2017 7:00:00 AM,10/14/2017 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.89,21.040000,1.430000,0.720000,True,1
10/14/2017 8:00:00 AM,10/14/2017 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.78,21.060000,1.580000,0.700000,True,1
10/14/2017 9:00:00 AM,10/14/2017 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.58,21.660000,1.690000,0.390000,True,1
10/14/2017 10:00:00 AM,10/14/2017 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.67,22.110000,1.820000,-0.380000,True,1
10/14/2017 11:00:00 AM,10/14/2017 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.71,23.420000,1.910000,-0.200000,True,1
10/14/2017 12:00:00 PM,10/14/2017 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.07,24.920000,1.910000,-0.060000,True,1
