datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/9/2018 2:00:00 AM,7/8/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.3,23.06,0.08,-0.32,TRUE,1
7/9/2018 3:00:00 AM,7/8/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.62,21.42,0,-0.2,TRUE,1
7/9/2018 4:00:00 AM,7/9/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.94,18.85,0,-0.09,TRUE,1
7/9/2018 5:00:00 AM,7/9/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.17,18.13,0.04,-0.08,TRUE,1
7/9/2018 6:00:00 AM,7/9/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,16.81,16.75,0.02,-0.08,TRUE,1
7/9/2018 7:00:00 AM,7/9/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,15.93,15.9,0,-0.03,TRUE,1
7/9/2018 8:00:00 AM,7/9/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,15.99,15.97,0.01,-0.03,TRUE,1
7/9/2018 9:00:00 AM,7/9/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.76,17.78,0.03,-0.01,TRUE,1
7/9/2018 10:00:00 AM,7/9/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.89,18.92,0.02,0.01,TRUE,1
7/9/2018 11:00:00 AM,7/9/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.21,20.34,0.1,0.03,TRUE,1
7/9/2018 12:00:00 PM,7/9/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.79,23.06,0.24,0.03,TRUE,1
7/9/2018 1:00:00 PM,7/9/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.25,27.32,1.16,-0.09,TRUE,1
7/9/2018 2:00:00 PM,7/9/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.85,34.06,2.4,-0.19,TRUE,1
7/9/2018 3:00:00 PM,7/9/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.18,36.83,2.96,-0.31,TRUE,1
7/9/2018 4:00:00 PM,7/9/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.26,42.59,3.98,-0.65,TRUE,1
7/9/2018 5:00:00 PM,7/9/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.15,43.09,3.73,-0.79,TRUE,1
7/9/2018 6:00:00 PM,7/9/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.94,45.75,3.65,-0.84,TRUE,1
7/9/2018 7:00:00 PM,7/9/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.72,52.94,4.23,-1.01,TRUE,1
7/9/2018 8:00:00 PM,7/9/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.78,58.42,3.78,-1.14,TRUE,1
7/9/2018 9:00:00 PM,7/9/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.23,60.23,4.22,-1.22,TRUE,1
7/9/2018 10:00:00 PM,7/9/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.15,47.13,2.86,-0.88,TRUE,1
7/9/2018 11:00:00 PM,7/9/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.65,41.57,1.7,-0.78,TRUE,1
7/10/2018 12:00:00 AM,7/9/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.05,40.05,1.74,-0.74,TRUE,1
7/10/2018 1:00:00 AM,7/9/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.11,35.9,1.44,-0.65,TRUE,1
7/10/2018 2:00:00 AM,7/9/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.71,28.43,1.01,-0.29,TRUE,1
7/10/2018 3:00:00 AM,7/9/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.4,25.21,0,-0.19,TRUE,1
7/10/2018 4:00:00 AM,7/10/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.01,20.89,0.01,-0.13,TRUE,1
7/10/2018 5:00:00 AM,7/10/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.74,19.71,0.01,-0.04,TRUE,1
7/10/2018 6:00:00 AM,7/10/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.46,18.4,0.01,-0.07,TRUE,1
7/10/2018 7:00:00 AM,7/10/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.61,17.54,0.01,-0.08,TRUE,1
7/10/2018 8:00:00 AM,7/10/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.53,17.45,0.01,-0.09,TRUE,1
7/10/2018 9:00:00 AM,7/10/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.69,18.65,0.01,-0.05,TRUE,1
7/10/2018 10:00:00 AM,7/10/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.62,20.52,0.01,-0.11,TRUE,1
7/10/2018 11:00:00 AM,7/10/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.94,21.75,0.01,-0.2,TRUE,1
7/10/2018 12:00:00 PM,7/10/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.25,24.1,0,-0.15,TRUE,1
7/10/2018 1:00:00 PM,7/10/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.13,28.98,0.15,-0.3,TRUE,1
7/10/2018 2:00:00 PM,7/10/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.37,36.03,0.36,-0.7,TRUE,1
7/10/2018 3:00:00 PM,7/10/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.29,42.09,0.64,-0.84,TRUE,1
7/10/2018 4:00:00 PM,7/10/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.55,43.86,1.06,-0.75,TRUE,1
7/10/2018 5:00:00 PM,7/10/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.2,45.29,-0.05,-0.86,TRUE,1
7/10/2018 6:00:00 PM,7/10/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.04,47.57,0.45,-0.92,TRUE,1
7/10/2018 7:00:00 PM,7/10/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,62.21,61.16,0.29,-1.34,TRUE,1
7/10/2018 8:00:00 PM,7/10/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,66.67,64.14,-0.8,-1.73,TRUE,1
7/10/2018 9:00:00 PM,7/10/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,65.84,62.89,-1.26,-1.69,TRUE,1
7/10/2018 10:00:00 PM,7/10/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.1,47.21,-0.66,-1.23,TRUE,1
7/10/2018 11:00:00 PM,7/10/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.14,42.06,-0.06,-1.02,TRUE,1
7/11/2018 12:00:00 AM,7/10/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.09,37.69,-0.51,-0.89,TRUE,1
7/11/2018 1:00:00 AM,7/10/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.26,34.75,-0.76,-0.75,TRUE,1
7/11/2018 2:00:00 AM,7/10/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.52,28.93,0,-0.59,TRUE,1
7/11/2018 3:00:00 AM,7/10/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.16,25.77,0,-0.39,TRUE,1
7/11/2018 4:00:00 AM,7/11/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.92,22.52,-0.09,-0.31,TRUE,1
7/11/2018 5:00:00 AM,7/11/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.37,20.19,0.04,-0.22,TRUE,1
7/11/2018 6:00:00 AM,7/11/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.33,19.28,0.05,-0.1,TRUE,1
7/11/2018 7:00:00 AM,7/11/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.76,18.71,0.06,-0.11,TRUE,1
7/11/2018 8:00:00 AM,7/11/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.68,18.64,0.07,-0.11,TRUE,1
7/11/2018 9:00:00 AM,7/11/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.51,19.47,0.07,-0.11,TRUE,1
7/11/2018 10:00:00 AM,7/11/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.98,20.85,0.07,-0.2,TRUE,1
7/11/2018 11:00:00 AM,7/11/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.21,22.8,-0.11,-0.3,TRUE,1
7/11/2018 12:00:00 PM,7/11/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.9,25.29,-0.25,-0.36,TRUE,1
7/11/2018 1:00:00 PM,7/11/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.24,27.13,-0.51,-0.6,TRUE,1
7/11/2018 2:00:00 PM,7/11/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.11,31.54,0.3,-0.87,TRUE,1
7/11/2018 3:00:00 PM,7/11/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.99,36.83,0.82,-0.98,TRUE,1
7/11/2018 4:00:00 PM,7/11/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.97,38.61,0.76,-1.12,TRUE,1
7/11/2018 5:00:00 PM,7/11/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.44,42.03,0.98,-1.39,TRUE,1
7/11/2018 6:00:00 PM,7/11/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.36,46.14,2.22,-1.44,TRUE,1
7/11/2018 7:00:00 PM,7/11/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.36,53.48,2.93,-1.81,TRUE,1
7/11/2018 8:00:00 PM,7/11/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,59.39,60.44,2.97,-1.92,TRUE,1
7/11/2018 9:00:00 PM,7/11/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,53.05,53.59,2.28,-1.74,TRUE,1
7/11/2018 10:00:00 PM,7/11/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.19,43.68,1.15,-1.66,TRUE,1
7/11/2018 11:00:00 PM,7/11/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.65,36.08,0.71,-1.28,TRUE,1
7/12/2018 12:00:00 AM,7/11/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.45,32.78,0.48,-1.15,TRUE,1
7/12/2018 1:00:00 AM,7/11/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.24,30.67,-0.51,-1.06,TRUE,1
7/12/2018 2:00:00 AM,7/11/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.46,25.54,0,-0.92,TRUE,1
7/12/2018 3:00:00 AM,7/11/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.95,23.22,0,-0.73,TRUE,1
7/12/2018 4:00:00 AM,7/12/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.4,21.64,-0.11,-0.65,TRUE,1
7/12/2018 5:00:00 AM,7/12/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.08,19.61,-0.02,-0.45,TRUE,1
7/12/2018 6:00:00 AM,7/12/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.25,18.91,0,-0.34,TRUE,1
7/12/2018 7:00:00 AM,7/12/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.58,18.29,0,-0.29,TRUE,1
7/12/2018 8:00:00 AM,7/12/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.42,18.28,0.15,-0.29,TRUE,1
7/12/2018 9:00:00 AM,7/12/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.34,19.15,0.16,-0.35,TRUE,1
7/12/2018 10:00:00 AM,7/12/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.02,20.85,0.23,-0.4,TRUE,1
7/12/2018 11:00:00 AM,7/12/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.58,23.21,0.1,-0.47,TRUE,1
7/12/2018 12:00:00 PM,7/12/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.51,24.79,0.02,-0.74,TRUE,1
7/12/2018 1:00:00 PM,7/12/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.67,26.01,0.15,-0.81,TRUE,1
7/12/2018 2:00:00 PM,7/12/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.11,30.38,0.38,-1.11,TRUE,1
7/12/2018 3:00:00 PM,7/12/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.28,33.78,0.73,-1.23,TRUE,1
7/12/2018 4:00:00 PM,7/12/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.67,37.15,0.8,-1.32,TRUE,1
7/12/2018 5:00:00 PM,7/12/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.66,40.9,0.71,-1.47,TRUE,1
7/12/2018 6:00:00 PM,7/12/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.03,46.94,1.54,-1.63,TRUE,1
7/12/2018 7:00:00 PM,7/12/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.38,51.97,2.4,-1.81,TRUE,1
7/12/2018 8:00:00 PM,7/12/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.81,56.42,3.5,-1.89,TRUE,1
7/12/2018 9:00:00 PM,7/12/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,56.11,57.89,3.8,-2.02,TRUE,1
7/12/2018 10:00:00 PM,7/12/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.98,48.71,2.44,-1.71,TRUE,1
7/12/2018 11:00:00 PM,7/12/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.55,42.14,2.06,-1.47,TRUE,1
7/13/2018 12:00:00 AM,7/12/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.59,35.48,1.16,-1.27,TRUE,1
7/13/2018 1:00:00 AM,7/12/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.21,32.73,0.72,-1.2,TRUE,1
7/13/2018 2:00:00 AM,7/12/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.95,26.59,0.37,-0.73,TRUE,1
7/13/2018 3:00:00 AM,7/12/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.57,24.02,0.02,-0.57,TRUE,1
7/13/2018 4:00:00 AM,7/13/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.97,22.56,0,-0.41,TRUE,1
7/13/2018 5:00:00 AM,7/13/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.38,20.04,0.01,-0.35,TRUE,1
7/13/2018 6:00:00 AM,7/13/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.22,18.94,0,-0.28,TRUE,1
7/13/2018 7:00:00 AM,7/13/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.61,18.37,0,-0.24,TRUE,1
7/13/2018 8:00:00 AM,7/13/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.48,18.21,0.01,-0.28,TRUE,1
7/13/2018 9:00:00 AM,7/13/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.4,19.07,0.01,-0.34,TRUE,1
7/13/2018 10:00:00 AM,7/13/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.9,21.51,0.01,-0.4,TRUE,1
7/13/2018 11:00:00 AM,7/13/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.23,23.71,0,-0.52,TRUE,1
7/13/2018 12:00:00 PM,7/13/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.26,25.91,0.25,-0.6,TRUE,1
7/13/2018 1:00:00 PM,7/13/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.24,28.04,0.58,-0.78,TRUE,1
7/13/2018 2:00:00 PM,7/13/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.23,34.67,1.42,-0.98,TRUE,1
7/13/2018 3:00:00 PM,7/13/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.82,38.3,1.58,-1.1,TRUE,1
7/13/2018 4:00:00 PM,7/13/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.03,42.95,2.13,-1.21,TRUE,1
7/13/2018 5:00:00 PM,7/13/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.01,46.94,3.32,-1.39,TRUE,1
7/13/2018 6:00:00 PM,7/13/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.92,52.69,4.32,-1.55,TRUE,1
7/13/2018 7:00:00 PM,7/13/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.39,58.94,5.26,-1.71,TRUE,1
7/13/2018 8:00:00 PM,7/13/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.23,62.44,4.02,-1.81,TRUE,1
7/13/2018 9:00:00 PM,7/13/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,63.17,67.09,5.88,-1.96,TRUE,1
7/13/2018 10:00:00 PM,7/13/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.64,53.74,3.66,-1.56,TRUE,1
7/13/2018 11:00:00 PM,7/13/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.62,43.27,1.95,-1.3,TRUE,1
7/14/2018 12:00:00 AM,7/13/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.71,39.21,1.7,-1.2,TRUE,1
7/14/2018 1:00:00 AM,7/13/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.09,35.85,0.79,-1.03,TRUE,1
7/14/2018 2:00:00 AM,7/13/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.96,29.86,0.71,-0.81,TRUE,1
7/14/2018 3:00:00 AM,7/13/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26,25.57,0.05,-0.48,TRUE,1
7/14/2018 4:00:00 AM,7/14/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.6,22.35,0,-0.25,TRUE,1
7/14/2018 5:00:00 AM,7/14/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.04,20.83,0,-0.21,TRUE,1
7/14/2018 6:00:00 AM,7/14/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.24,19.09,0,-0.15,TRUE,1
7/14/2018 7:00:00 AM,7/14/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.65,18.51,0,-0.14,TRUE,1
7/14/2018 8:00:00 AM,7/14/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.07,17.99,0.04,-0.12,TRUE,1
7/14/2018 9:00:00 AM,7/14/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.03,17.91,0.02,-0.14,TRUE,1
7/14/2018 10:00:00 AM,7/14/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.75,17.7,0.14,-0.19,TRUE,1
7/14/2018 11:00:00 AM,7/14/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.16,18.93,0.05,-0.28,TRUE,1
7/14/2018 12:00:00 PM,7/14/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.58,21.44,0.26,-0.4,TRUE,1
7/14/2018 1:00:00 PM,7/14/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.4,27,0.32,-0.72,TRUE,1
7/14/2018 2:00:00 PM,7/14/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.92,31.25,1.14,-0.81,TRUE,1
7/14/2018 3:00:00 PM,7/14/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.06,35.56,1.44,-0.94,TRUE,1
7/14/2018 4:00:00 PM,7/14/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.03,43.02,2.09,-1.1,TRUE,1
7/14/2018 5:00:00 PM,7/14/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.06,44.31,2.35,-1.1,TRUE,1
7/14/2018 6:00:00 PM,7/14/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.29,45.43,2.23,-1.09,TRUE,1
7/14/2018 7:00:00 PM,7/14/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.59,53.46,3.24,-1.37,TRUE,1
7/14/2018 8:00:00 PM,7/14/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.49,57.19,3.21,-1.51,TRUE,1
7/14/2018 9:00:00 PM,7/14/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,64.58,67.03,4.11,-1.66,TRUE,1
7/14/2018 10:00:00 PM,7/14/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.81,50.37,1.78,-1.22,TRUE,1
7/14/2018 11:00:00 PM,7/14/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.02,41.93,0.97,-1.06,TRUE,1
7/15/2018 12:00:00 AM,7/14/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.55,37.04,0.41,-0.92,TRUE,1
7/15/2018 1:00:00 AM,7/14/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.22,34.56,0.23,-0.89,TRUE,1
7/15/2018 2:00:00 AM,7/14/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.49,29.8,0,-0.69,TRUE,1
7/15/2018 3:00:00 AM,7/14/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.33,25.92,0,-0.41,TRUE,1
7/15/2018 4:00:00 AM,7/15/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.74,23.56,0,-0.18,TRUE,1
7/15/2018 5:00:00 AM,7/15/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.65,22.51,0,-0.14,TRUE,1
7/15/2018 6:00:00 AM,7/15/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.32,20.24,0,-0.08,TRUE,1
7/15/2018 7:00:00 AM,7/15/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.51,19.45,0,-0.06,TRUE,1
7/15/2018 8:00:00 AM,7/15/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.72,18.73,0.02,-0.01,TRUE,1
7/15/2018 9:00:00 AM,7/15/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.45,18.48,0.02,0.01,TRUE,1
7/15/2018 10:00:00 AM,7/15/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.89,17.96,0.02,0.05,TRUE,1
7/15/2018 11:00:00 AM,7/15/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.09,19.1,0.02,-0.01,TRUE,1
7/15/2018 12:00:00 PM,7/15/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.04,21.98,0.01,-0.07,TRUE,1
7/15/2018 1:00:00 PM,7/15/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.69,25.45,0.03,-0.27,TRUE,1
7/15/2018 2:00:00 PM,7/15/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.6,28.36,0.25,-0.49,TRUE,1
7/15/2018 3:00:00 PM,7/15/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.45,34.33,0.54,-0.66,TRUE,1
7/15/2018 4:00:00 PM,7/15/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.35,37.75,1.12,-0.72,TRUE,1
7/15/2018 5:00:00 PM,7/15/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43,42.37,0.25,-0.88,TRUE,1
7/15/2018 6:00:00 PM,7/15/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.99,43.18,0.1,-0.91,TRUE,1
7/15/2018 7:00:00 PM,7/15/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.11,51.46,0.4,-1.05,TRUE,1
7/15/2018 8:00:00 PM,7/15/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,59.67,58.06,-0.42,-1.19,TRUE,1
7/15/2018 9:00:00 PM,7/15/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,64.1,62.05,-0.76,-1.29,TRUE,1
7/15/2018 10:00:00 PM,7/15/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.8,49.7,-0.05,-1.05,TRUE,1
7/15/2018 11:00:00 PM,7/15/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.95,41.86,-0.16,-0.93,TRUE,1
7/16/2018 12:00:00 AM,7/15/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.27,38.47,-0.03,-0.77,TRUE,1
7/16/2018 1:00:00 AM,7/15/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.71,36.04,0.11,-0.78,TRUE,1
