datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/5/2018 8:00:00 PM,8/5/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.70,52.400000,-0.330000,-1.970000,True,1
8/5/2018 9:00:00 PM,8/5/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,56.58,53.940000,-0.740000,-1.900000,True,1
8/5/2018 10:00:00 PM,8/5/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.90,43.640000,-0.690000,-1.570000,True,1
8/5/2018 11:00:00 PM,8/5/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.42,39.120000,0.000000,-1.300000,True,1
8/6/2018 12:00:00 AM,8/5/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.72,38.510000,0.140000,-1.350000,True,1
8/6/2018 1:00:00 AM,8/5/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.45,32.380000,0.000000,-1.070000,True,1
8/6/2018 2:00:00 AM,8/5/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.55,27.900000,-0.020000,-0.630000,True,1
8/6/2018 3:00:00 AM,8/5/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.92,25.270000,0.000000,-0.650000,True,1
8/6/2018 4:00:00 AM,8/6/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.20,22.610000,0.000000,-0.590000,True,1
8/6/2018 5:00:00 AM,8/6/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.21,20.760000,0.000000,-0.450000,True,1
8/6/2018 6:00:00 AM,8/6/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.01,19.750000,0.130000,-0.390000,True,1
8/6/2018 7:00:00 AM,8/6/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.32,19.140000,0.160000,-0.340000,True,1
8/6/2018 8:00:00 AM,8/6/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.21,19.170000,0.220000,-0.260000,True,1
8/6/2018 9:00:00 AM,8/6/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.09,20.020000,0.210000,-0.280000,True,1
8/6/2018 10:00:00 AM,8/6/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.79,21.800000,0.270000,-0.260000,True,1
8/6/2018 11:00:00 AM,8/6/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.29,23.090000,0.160000,-0.360000,True,1
8/6/2018 12:00:00 PM,8/6/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.50,27.110000,0.100000,-0.490000,True,1
8/6/2018 1:00:00 PM,8/6/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.80,31.920000,-0.060000,-0.820000,True,1
8/6/2018 2:00:00 PM,8/6/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.10,39.210000,0.350000,-1.240000,True,1
8/6/2018 3:00:00 PM,8/6/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.28,43.350000,-0.260000,-1.670000,True,1
8/6/2018 4:00:00 PM,8/6/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.61,43.870000,-2.980000,-1.760000,True,1
8/6/2018 5:00:00 PM,8/6/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.53,47.360000,-5.220000,-1.950000,True,1
8/6/2018 6:00:00 PM,8/6/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,61.27,51.590000,-7.530000,-2.150000,True,1
8/6/2018 7:00:00 PM,8/6/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,69.66,56.430000,-10.780000,-2.450000,True,1
8/6/2018 8:00:00 PM,8/6/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,72.44,59.140000,-10.590000,-2.710000,True,1
8/6/2018 9:00:00 PM,8/6/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,67.09,53.670000,-11.050000,-2.370000,True,1
8/6/2018 10:00:00 PM,8/6/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.13,43.900000,-4.460000,-1.770000,True,1
8/6/2018 11:00:00 PM,8/6/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.77,41.780000,-0.580000,-1.410000,True,1
8/7/2018 12:00:00 AM,8/6/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.38,39.410000,-0.550000,-1.420000,True,1
8/7/2018 1:00:00 AM,8/6/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.31,35.780000,-0.180000,-1.350000,True,1
8/7/2018 2:00:00 AM,8/6/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.00,29.200000,0.000000,-0.800000,True,1
8/7/2018 3:00:00 AM,8/6/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.51,26.700000,0.000000,-0.810000,True,1
8/7/2018 4:00:00 AM,8/7/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.26,23.640000,0.000000,-0.620000,True,1
8/7/2018 5:00:00 AM,8/7/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.39,20.970000,0.000000,-0.420000,True,1
8/7/2018 6:00:00 AM,8/7/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.24,19.870000,0.000000,-0.370000,True,1
8/7/2018 7:00:00 AM,8/7/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.33,19.180000,0.190000,-0.340000,True,1
8/7/2018 8:00:00 AM,8/7/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.13,19.070000,0.270000,-0.330000,True,1
8/7/2018 9:00:00 AM,8/7/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.02,19.920000,0.270000,-0.370000,True,1
8/7/2018 10:00:00 AM,8/7/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.10,22.110000,0.450000,-0.440000,True,1
8/7/2018 11:00:00 AM,8/7/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.44,24.070000,0.280000,-0.650000,True,1
8/7/2018 12:00:00 PM,8/7/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.57,26.800000,0.130000,-0.900000,True,1
8/7/2018 1:00:00 PM,8/7/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.39,30.550000,0.060000,-0.900000,True,1
8/7/2018 2:00:00 PM,8/7/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.69,35.580000,0.000000,-1.110000,True,1
8/7/2018 3:00:00 PM,8/7/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.14,39.970000,0.290000,-1.460000,True,1
8/7/2018 4:00:00 PM,8/7/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.37,41.920000,-0.720000,-1.730000,True,1
8/7/2018 5:00:00 PM,8/7/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.04,46.410000,-1.660000,-1.970000,True,1
8/7/2018 6:00:00 PM,8/7/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.54,50.750000,-1.730000,-2.060000,True,1
8/7/2018 7:00:00 PM,8/7/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.50,53.180000,-2.120000,-2.200000,True,1
8/7/2018 8:00:00 PM,8/7/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.48,55.990000,-2.220000,-2.270000,True,1
8/7/2018 9:00:00 PM,8/7/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.22,49.680000,-2.500000,-2.040000,True,1
8/7/2018 10:00:00 PM,8/7/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.08,42.180000,-1.460000,-1.440000,True,1
8/7/2018 11:00:00 PM,8/7/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.32,39.150000,-0.890000,-1.280000,True,1
8/8/2018 12:00:00 AM,8/7/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.73,37.810000,-0.550000,-1.370000,True,1
8/8/2018 1:00:00 AM,8/7/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.79,33.840000,0.090000,-1.040000,True,1
8/8/2018 2:00:00 AM,8/7/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.42,28.470000,0.070000,-1.020000,True,1
8/8/2018 3:00:00 AM,8/7/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.58,25.680000,0.030000,-0.930000,True,1
8/8/2018 4:00:00 AM,8/8/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.20,24.420000,-0.080000,-0.700000,True,1
8/8/2018 5:00:00 AM,8/8/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.03,22.430000,-0.050000,-0.550000,True,1
8/8/2018 6:00:00 AM,8/8/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.68,21.260000,0.000000,-0.420000,True,1
8/8/2018 7:00:00 AM,8/8/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.80,20.580000,0.150000,-0.370000,True,1
8/8/2018 8:00:00 AM,8/8/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.66,20.510000,0.200000,-0.350000,True,1
8/8/2018 9:00:00 AM,8/8/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.71,21.470000,0.220000,-0.460000,True,1
8/8/2018 10:00:00 AM,8/8/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.52,24.780000,0.850000,-0.590000,True,1
8/8/2018 11:00:00 AM,8/8/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.42,26.900000,0.600000,-1.120000,True,1
8/8/2018 12:00:00 PM,8/8/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.19,28.000000,0.050000,-1.240000,True,1
8/8/2018 1:00:00 PM,8/8/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.78,30.270000,-0.250000,-1.260000,True,1
8/8/2018 2:00:00 PM,8/8/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.36,34.330000,-0.680000,-1.350000,True,1
8/8/2018 3:00:00 PM,8/8/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.79,36.660000,-1.580000,-1.550000,True,1
8/8/2018 4:00:00 PM,8/8/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.06,38.090000,-3.140000,-1.830000,True,1
8/8/2018 5:00:00 PM,8/8/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.55,40.030000,-4.510000,-2.010000,True,1
8/8/2018 6:00:00 PM,8/8/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.38,43.020000,-5.240000,-2.120000,True,1
8/8/2018 7:00:00 PM,8/8/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.35,46.700000,-6.250000,-2.400000,True,1
8/8/2018 8:00:00 PM,8/8/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.97,49.330000,-5.980000,-2.660000,True,1
8/8/2018 9:00:00 PM,8/8/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.78,42.920000,-5.550000,-2.310000,True,1
8/8/2018 10:00:00 PM,8/8/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.33,39.120000,-3.300000,-1.910000,True,1
8/8/2018 11:00:00 PM,8/8/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.68,37.920000,-0.970000,-1.790000,True,1
8/9/2018 12:00:00 AM,8/8/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.26,39.280000,-0.230000,-1.750000,True,1
8/9/2018 1:00:00 AM,8/8/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.39,35.770000,-0.010000,-1.610000,True,1
8/9/2018 2:00:00 AM,8/8/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.26,30.050000,0.000000,-1.210000,True,1
8/9/2018 3:00:00 AM,8/8/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.19,28.100000,0.000000,-1.090000,True,1
8/9/2018 4:00:00 AM,8/9/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.02,24.260000,0.070000,-0.830000,True,1
8/9/2018 5:00:00 AM,8/9/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.64,21.960000,0.060000,-0.740000,True,1
8/9/2018 6:00:00 AM,8/9/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.48,20.990000,0.070000,-0.560000,True,1
8/9/2018 7:00:00 AM,8/9/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.51,20.160000,0.150000,-0.500000,True,1
8/9/2018 8:00:00 AM,8/9/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.34,20.230000,0.400000,-0.510000,True,1
8/9/2018 9:00:00 AM,8/9/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.51,21.460000,0.620000,-0.670000,True,1
8/9/2018 10:00:00 AM,8/9/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.14,23.130000,0.860000,-0.870000,True,1
8/9/2018 11:00:00 AM,8/9/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.29,24.770000,0.660000,-1.180000,True,1
8/9/2018 12:00:00 PM,8/9/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.71,25.570000,0.170000,-1.310000,True,1
8/9/2018 1:00:00 PM,8/9/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.46,28.090000,0.100000,-1.470000,True,1
8/9/2018 2:00:00 PM,8/9/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.26,32.440000,0.660000,-1.480000,True,1
8/9/2018 3:00:00 PM,8/9/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.87,38.230000,1.140000,-1.780000,True,1
8/9/2018 4:00:00 PM,8/9/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.59,42.010000,1.370000,-1.950000,True,1
8/9/2018 5:00:00 PM,8/9/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.81,42.870000,1.180000,-2.120000,True,1
8/9/2018 6:00:00 PM,8/9/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.56,46.620000,1.350000,-2.290000,True,1
8/9/2018 7:00:00 PM,8/9/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.08,50.340000,1.660000,-2.400000,True,1
8/9/2018 8:00:00 PM,8/9/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.41,53.440000,1.680000,-2.650000,True,1
8/9/2018 9:00:00 PM,8/9/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.68,49.500000,1.220000,-2.400000,True,1
8/9/2018 10:00:00 PM,8/9/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.90,43.630000,0.720000,-1.990000,True,1
8/9/2018 11:00:00 PM,8/9/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.05,38.990000,0.610000,-1.670000,True,1
8/10/2018 12:00:00 AM,8/9/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.67,37.480000,0.480000,-1.670000,True,1
8/10/2018 1:00:00 AM,8/9/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.65,32.740000,0.610000,-1.520000,True,1
8/10/2018 2:00:00 AM,8/9/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.31,26.810000,0.470000,-0.970000,True,1
8/10/2018 3:00:00 AM,8/9/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.70,23.950000,0.000000,-0.750000,True,1
8/10/2018 4:00:00 AM,8/10/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.66,21.920000,0.000000,-0.740000,True,1
8/10/2018 5:00:00 AM,8/10/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.40,20.730000,0.000000,-0.670000,True,1
8/10/2018 6:00:00 AM,8/10/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.31,19.820000,0.000000,-0.490000,True,1
8/10/2018 7:00:00 AM,8/10/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.64,19.320000,0.100000,-0.420000,True,1
8/10/2018 8:00:00 AM,8/10/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.67,19.470000,0.200000,-0.400000,True,1
8/10/2018 9:00:00 AM,8/10/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.30,20.210000,0.420000,-0.510000,True,1
8/10/2018 10:00:00 AM,8/10/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.13,21.960000,0.500000,-0.670000,True,1
8/10/2018 11:00:00 AM,8/10/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.99,23.320000,0.370000,-1.040000,True,1
8/10/2018 12:00:00 PM,8/10/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.25,25.270000,0.130000,-1.110000,True,1
8/10/2018 1:00:00 PM,8/10/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.97,27.730000,0.090000,-1.330000,True,1
8/10/2018 2:00:00 PM,8/10/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.45,32.690000,0.520000,-1.280000,True,1
8/10/2018 3:00:00 PM,8/10/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.78,39.430000,1.080000,-1.430000,True,1
8/10/2018 4:00:00 PM,8/10/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.95,41.420000,1.040000,-1.570000,True,1
8/10/2018 5:00:00 PM,8/10/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.61,45.880000,1.060000,-1.790000,True,1
8/10/2018 6:00:00 PM,8/10/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.38,49.780000,1.320000,-1.920000,True,1
8/10/2018 7:00:00 PM,8/10/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.14,49.920000,0.750000,-1.970000,True,1
8/10/2018 8:00:00 PM,8/10/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.53,52.810000,0.410000,-2.130000,True,1
8/10/2018 9:00:00 PM,8/10/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.21,47.320000,0.220000,-2.110000,True,1
8/10/2018 10:00:00 PM,8/10/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.73,41.350000,0.180000,-1.560000,True,1
8/10/2018 11:00:00 PM,8/10/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.33,38.450000,0.620000,-1.500000,True,1
8/11/2018 12:00:00 AM,8/10/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.54,36.400000,0.300000,-1.440000,True,1
8/11/2018 1:00:00 AM,8/10/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.28,31.100000,-0.010000,-1.170000,True,1
8/11/2018 2:00:00 AM,8/10/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.51,25.810000,0.000000,-0.700000,True,1
8/11/2018 3:00:00 AM,8/10/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.76,24.150000,0.000000,-0.610000,True,1
8/11/2018 4:00:00 AM,8/11/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.42,22.950000,0.000000,-0.470000,True,1
8/11/2018 5:00:00 AM,8/11/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.56,21.260000,0.000000,-0.300000,True,1
8/11/2018 6:00:00 AM,8/11/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.77,20.500000,0.000000,-0.270000,True,1
8/11/2018 7:00:00 AM,8/11/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.16,19.990000,0.000000,-0.170000,True,1
8/11/2018 8:00:00 AM,8/11/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.82,19.700000,0.050000,-0.170000,True,1
8/11/2018 9:00:00 AM,8/11/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.83,19.620000,0.060000,-0.270000,True,1
8/11/2018 10:00:00 AM,8/11/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.95,19.760000,0.110000,-0.300000,True,1
8/11/2018 11:00:00 AM,8/11/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.76,20.420000,0.080000,-0.420000,True,1
8/11/2018 12:00:00 PM,8/11/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.82,22.280000,0.060000,-0.600000,True,1
8/11/2018 1:00:00 PM,8/11/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.46,24.710000,0.010000,-0.760000,True,1
8/11/2018 2:00:00 PM,8/11/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.49,27.620000,0.160000,-1.030000,True,1
8/11/2018 3:00:00 PM,8/11/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.55,30.540000,0.210000,-1.220000,True,1
8/11/2018 4:00:00 PM,8/11/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.17,32.110000,0.280000,-1.340000,True,1
8/11/2018 5:00:00 PM,8/11/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.76,33.830000,0.470000,-1.400000,True,1
8/11/2018 6:00:00 PM,8/11/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.43,34.310000,0.230000,-1.350000,True,1
8/11/2018 7:00:00 PM,8/11/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.74,38.760000,0.680000,-1.660000,True,1
8/11/2018 8:00:00 PM,8/11/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.31,41.220000,0.690000,-1.780000,True,1
8/11/2018 9:00:00 PM,8/11/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.60,39.230000,0.270000,-1.640000,True,1
8/11/2018 10:00:00 PM,8/11/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.60,34.420000,0.190000,-1.370000,True,1
8/11/2018 11:00:00 PM,8/11/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.68,31.850000,0.390000,-1.220000,True,1
8/12/2018 12:00:00 AM,8/11/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.05,31.120000,0.400000,-1.330000,True,1
8/12/2018 1:00:00 AM,8/11/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.48,27.430000,0.050000,-1.100000,True,1
8/12/2018 2:00:00 AM,8/11/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.19,23.500000,0.040000,-0.730000,True,1
8/12/2018 3:00:00 AM,8/11/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.50,22.860000,0.000000,-0.640000,True,1
8/12/2018 4:00:00 AM,8/12/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.05,20.520000,0.000000,-0.530000,True,1
8/12/2018 5:00:00 AM,8/12/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.77,20.330000,0.000000,-0.440000,True,1
8/12/2018 6:00:00 AM,8/12/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.07,19.670000,0.000000,-0.400000,True,1
8/12/2018 7:00:00 AM,8/12/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.44,19.080000,0.000000,-0.360000,True,1
8/12/2018 8:00:00 AM,8/12/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.10,18.830000,0.050000,-0.320000,True,1
8/12/2018 9:00:00 AM,8/12/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.10,18.890000,0.100000,-0.310000,True,1
8/12/2018 10:00:00 AM,8/12/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.94,18.770000,0.120000,-0.290000,True,1
8/12/2018 11:00:00 AM,8/12/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.59,19.270000,0.110000,-0.430000,True,1
8/12/2018 12:00:00 PM,8/12/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.11,19.720000,0.100000,-0.490000,True,1
8/12/2018 1:00:00 PM,8/12/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.45,21.800000,0.000000,-0.650000,True,1
8/12/2018 2:00:00 PM,8/12/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.37,23.640000,0.080000,-0.810000,True,1
8/12/2018 3:00:00 PM,8/12/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.37,27.350000,0.210000,-1.230000,True,1
8/12/2018 4:00:00 PM,8/12/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.81,29.940000,0.510000,-1.380000,True,1
8/12/2018 5:00:00 PM,8/12/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.45,32.510000,0.500000,-1.440000,True,1
8/12/2018 6:00:00 PM,8/12/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.63,35.590000,0.560000,-1.600000,True,1
